GO:0043547	other biological processes	P
GO:0043565	nucleic acid binding activity	F
GO:0043565	nucleic acid binding activity	F
GO:0043584	developmental processes	P
GO:0043588	developmental processes	P
GO:0043588	developmental processes	P
GO:0043588	developmental processes	P
GO:0043589	developmental processes	P
GO:0043589	developmental processes	P
GO:0043596	nucleus	C
GO:0043596	nucleus	C
GO:0043621	other molecular function	F
GO:0043623	cell organization and biogenesis	P
GO:0043627	other biological processes	P
GO:0043666	other metabolic processes	P
GO:0043679	other cellular component	C
GO:0043687	protein metabolism	P
GO:0043687	protein metabolism	P
GO:0043928	RNA metabolism	P
GO:0043967	cell organization and biogenesis	P
GO:0043967	cell organization and biogenesis	P
GO:0043967	protein metabolism	P
GO:0043967	protein metabolism	P
GO:0043968	cell organization and biogenesis	P
GO:0043968	cell organization and biogenesis	P
GO:0043968	protein metabolism	P
GO:0043968	protein metabolism	P
GO:0044030	DNA metabolism	P
GO:0045008	DNA metabolism	P
GO:0045008	stress response	P
GO:0045019	other metabolic processes	P
GO:0045047	transport	P
GO:0045087	stress response	P
GO:0045087	stress response	P
GO:0045087	stress response	P
GO:0045087	stress response	P
GO:0045088	stress response	P
GO:0045121	other membranes	C
GO:0045121	other membranes	C
GO:0045121	other membranes	C
GO:0045121	other membranes	C
GO:0045169	other cellular component	C
GO:0045170	other cellular component	C
GO:0045171	non-structural extracellular	C
GO:0045176	other biological processes	P
GO:0045177	other cellular component	C
GO:0045179	other cellular component	C
GO:0045184	other biological processes	P
GO:0045184	other biological processes	P
GO:0045202	other cellular component	C
GO:0045202	other cellular component	C
GO:0045202	other cellular component	C
GO:0045211	other membranes	C
GO:0045296	other molecular function	F
GO:0045316	developmental processes	P
GO:0045332	cell organization and biogenesis	P
GO:0045332	cell organization and biogenesis	P
GO:0045332	transport	P
GO:0045332	transport	P
GO:0045335	other cellular component	C
GO:0045444	other biological processes	P
GO:0045444	other biological processes	P
GO:0045454	other biological processes	P
GO:0045454	other biological processes	P
GO:0045463	developmental processes	P
GO:0045465	developmental processes	P
GO:0045466	developmental processes	P
GO:0045468	developmental processes	P
GO:0045471	other biological processes	P
GO:0045471	other biological processes	P
GO:0045478	cell organization and biogenesis	P
GO:0045494	other biological processes	P
GO:0045503	other molecular function	F
GO:0045503	other molecular function	F
GO:0045503	other molecular function	F
GO:0045503	other molecular function	F
GO:0045503	other molecular function	F
GO:0045504	other molecular function	F
GO:0045505	other molecular function	F
GO:0045505	other molecular function	F
GO:0045505	other molecular function	F
GO:0045505	other molecular function	F
GO:0045505	other molecular function	F
GO:0045595	other biological processes	P
GO:0045595	other biological processes	P
GO:0045595	other biological processes	P
GO:0045599	other biological processes	P
GO:0045602	other biological processes	P
GO:0045616	other biological processes	P
GO:0045663	developmental processes	P
GO:0045664	developmental processes	P
GO:0045664	developmental processes	P
GO:0045664	developmental processes	P
GO:0045666	developmental processes	P
GO:0045723	other metabolic processes	P
GO:0045724	cell organization and biogenesis	P
GO:0045739	DNA metabolism	P
GO:0045739	stress response	P
GO:0045746	signal transduction	P
GO:0045747	signal transduction	P
GO:0045747	signal transduction	P
GO:0045773	cell organization and biogenesis	P
GO:0045773	developmental processes	P
GO:0045778	developmental processes	P
GO:0045792	other biological processes	P
GO:0045807	cell organization and biogenesis	P
GO:0045807	transport	P
GO:0045815	other metabolic processes	P
GO:0045859	other metabolic processes	P
GO:0045860	other metabolic processes	P
GO:0045861	protein metabolism	P
GO:0045886	cell organization and biogenesis	P
GO:0045886	cell-cell signaling	P
GO:0045886	developmental processes	P
GO:0045892	RNA metabolism	P
GO:0045892	RNA metabolism	P
GO:0045892	RNA metabolism	P
GO:0045892	RNA metabolism	P
GO:0045892	RNA metabolism	P
GO:0045892	RNA metabolism	P
GO:0045892	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045893	RNA metabolism	P
GO:0045921	transport	P
GO:0045931	cell cycle and proliferation	P
GO:0045931	cell cycle and proliferation	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045944	RNA metabolism	P
GO:0045995	developmental processes	P
GO:0045995	developmental processes	P
GO:0046068	other metabolic processes	P
GO:0046104	other metabolic processes	P
GO:0046329	signal transduction	P
GO:0046329	stress response	P
GO:0046330	signal transduction	P
GO:0046330	signal transduction	P
GO:0046330	stress response	P
GO:0046330	stress response	P
GO:0046331	cell-cell signaling	P
GO:0046404	kinase activity	F
GO:0046464	other metabolic processes	P
GO:0046512	other metabolic processes	P
GO:0046513	other metabolic processes	P
GO:0046540	nucleus	C
GO:0046626	signal transduction	P
GO:0046627	signal transduction	P
GO:0046638	developmental processes	P
GO:0046655	other metabolic processes	P
GO:0046666	death	P
GO:0046666	developmental processes	P
GO:0046667	death	P
GO:0046667	developmental processes	P
GO:0046677	other biological processes	P
GO:0046777	protein metabolism	P
GO:0046822	transport	P
GO:0046825	transport	P
GO:0046835	other metabolic processes	P
GO:0046843	cell organization and biogenesis	P
GO:0046847	cell organization and biogenesis	P
GO:0046847	cell organization and biogenesis	P
GO:0046870	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046872	other molecular function	F
GO:0046902	cell organization and biogenesis	P
GO:0046902	transport	P
GO:0046914	other molecular function	F
GO:0046949	other metabolic processes	P
GO:0046961	transporter activity	F
GO:0046982	other molecular function	F
GO:0046983	other molecular function	F
GO:0046983	other molecular function	F
GO:0046983	other molecular function	F
GO:0046983	other molecular function	F
GO:0047144	other molecular function	F
GO:0047372	other molecular function	F
GO:0047484	stress response	P
GO:0047485	other molecular function	F
GO:0047485	other molecular function	F
GO:0047485	other molecular function	F
GO:0047496	transport	P
GO:0047496	transport	P
GO:0047696	kinase activity	F
GO:0048009	signal transduction	P
GO:0048013	signal transduction	P
GO:0048026	RNA metabolism	P
GO:0048037	other molecular function	F
GO:0048041	cell adhesion	P
GO:0048041	cell organization and biogenesis	P
GO:0048052	developmental processes	P
GO:0048072	other biological processes	P
GO:0048105	developmental processes	P
GO:0048134	cell cycle and proliferation	P
GO:0048146	cell cycle and proliferation	P
GO:0048146	cell cycle and proliferation	P
GO:0048167	cell-cell signaling	P
GO:0048172	cell-cell signaling	P
GO:0048190	developmental processes	P
GO:0048208	cell organization and biogenesis	P
GO:0048208	transport	P
GO:0048244	other molecular function	F
GO:0048257	other molecular function	F
GO:0048278	transport	P
GO:0048306	other molecular function	F
GO:0048312	cell organization and biogenesis	P
GO:0048341	developmental processes	P
GO:0048364	developmental processes	P
GO:0048365	other molecular function	F
GO:0048365	other molecular function	F
GO:0048407	other molecular function	F
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048471	other cellular component	C
GO:0048476	other cellular component	C
GO:0048477	other biological processes	P
GO:0048477	other biological processes	P
GO:0048485	developmental processes	P
GO:0048487	cytoskeletal activity	F
GO:0048488	cell organization and biogenesis	P
GO:0048488	transport	P
GO:0048496	developmental processes	P
GO:0048500	other cellular component	C
GO:0048542	developmental processes	P
GO:0048545	other biological processes	P
GO:0048557	developmental processes	P
GO:0048568	developmental processes	P
GO:0048589	other biological processes	P
GO:0048592	developmental processes	P
GO:0048596	developmental processes	P
GO:0048635	developmental processes	P
GO:0048638	other biological processes	P
GO:0048665	developmental processes	P
GO:0048666	developmental processes	P
GO:0048666	developmental processes	P
GO:0048675	cell organization and biogenesis	P
GO:0048675	developmental processes	P
GO:0048696	cell organization and biogenesis	P
GO:0048696	developmental processes	P
GO:0048701	developmental processes	P
GO:0048701	developmental processes	P
GO:0048701	developmental processes	P
GO:0048703	developmental processes	P
GO:0048703	developmental processes	P
GO:0048704	developmental processes	P
GO:0048705	developmental processes	P
GO:0048705	developmental processes	P
GO:0048706	developmental processes	P
GO:0048711	developmental processes	P
GO:0048730	developmental processes	P
GO:0048749	developmental processes	P
GO:0048752	developmental processes	P
GO:0048755	developmental processes	P
GO:0048786	other cellular component	C
GO:0048786	other cellular component	C
GO:0048789	cell organization and biogenesis	P
GO:0048790	cell-cell signaling	P
GO:0048790	cell-cell signaling	P
GO:0048790	transport	P
GO:0048790	transport	P
GO:0048800	developmental processes	P
GO:0048803	developmental processes	P
GO:0048812	cell organization and biogenesis	P
GO:0048812	cell organization and biogenesis	P
GO:0048812	developmental processes	P
GO:0048812	developmental processes	P
GO:0048813	cell organization and biogenesis	P
GO:0048813	developmental processes	P
GO:0048840	developmental processes	P
GO:0048841	cell organization and biogenesis	P
GO:0048841	cell organization and biogenesis	P
GO:0048841	developmental processes	P
GO:0048841	developmental processes	P
GO:0048854	developmental processes	P
GO:0048863	other biological processes	P
GO:0050431	other molecular function	F
GO:0050434	RNA metabolism	P
GO:0050614	other molecular function	F
GO:0050650	other metabolic processes	P
GO:0050650	other metabolic processes	P
GO:0050658	transport	P
GO:0050660	other molecular function	F
GO:0050660	other molecular function	F
GO:0050660	other molecular function	F
GO:0050660	other molecular function	F
GO:0050660	other molecular function	F
GO:0050660	other molecular function	F
GO:0050679	cell cycle and proliferation	P
GO:0050708	transport	P
GO:0050708	transport	P
GO:0050727	stress response	P
GO:0050728	stress response	P
GO:0050731	protein metabolism	P
GO:0050767	developmental processes	P
GO:0050768	developmental processes	P
GO:0050770	cell organization and biogenesis	P
GO:0050770	developmental processes	P
GO:0050771	cell organization and biogenesis	P
GO:0050771	developmental processes	P
GO:0050795	other biological processes	P
GO:0050804	cell-cell signaling	P
GO:0050807	cell organization and biogenesis	P
GO:0050807	cell-cell signaling	P
GO:0050808	cell organization and biogenesis	P
GO:0050809	other molecular function	F
GO:0050821	protein metabolism	P
GO:0050821	protein metabolism	P
GO:0050829	stress response	P
GO:0050877	other biological processes	P
GO:0050885	other biological processes	P
GO:0050890	other biological processes	P
GO:0050892	other biological processes	P
GO:0050896	other biological processes	P
GO:0050896	other biological processes	P
GO:0050918	other biological processes	P
GO:0050953	other biological processes	P
GO:0050982	other biological processes	P
GO:0050998	other molecular function	F
GO:0051001	other biological processes	P
GO:0051013	other biological processes	P
GO:0051015	cytoskeletal activity	F
GO:0051015	cytoskeletal activity	F
GO:0051015	cytoskeletal activity	F
GO:0051020	other molecular function	F
GO:0051028	transport	P
GO:0051028	transport	P
GO:0051028	transport	P
GO:0051036	other biological processes	P
GO:0051036	other biological processes	P
GO:0051056	signal transduction	P
GO:0051056	signal transduction	P
GO:0051056	signal transduction	P
GO:0051082	other molecular function	F
GO:0051087	other molecular function	F
GO:0051087	other molecular function	F
GO:0051117	other molecular function	F
GO:0051124	cell organization and biogenesis	P
GO:0051124	developmental processes	P
GO:0051209	transport	P
GO:0051216	developmental processes	P
GO:0051246	protein metabolism	P
GO:0051247	protein metabolism	P
GO:0051260	cell organization and biogenesis	P
GO:0051260	cell organization and biogenesis	P
GO:0051260	cell organization and biogenesis	P
GO:0051260	cell organization and biogenesis	P
GO:0051260	cell organization and biogenesis	P
GO:0051262	cell organization and biogenesis	P
GO:0051267	other molecular function	F
GO:0051276	cell organization and biogenesis	P
GO:0051279	transport	P
GO:0051289	cell organization and biogenesis	P
GO:0051290	cell organization and biogenesis	P
GO:0051291	cell organization and biogenesis	P
GO:0051291	cell organization and biogenesis	P
GO:0051292	cell organization and biogenesis	P
GO:0051292	cell organization and biogenesis	P
GO:0051298	cell cycle and proliferation	P
GO:0051298	cell cycle and proliferation	P
GO:0051298	cell organization and biogenesis	P
GO:0051298	cell organization and biogenesis	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051301	other biological processes	P
GO:0051304	cell cycle and proliferation	P
GO:0051321	cell cycle and proliferation	P
GO:0051321	cell cycle and proliferation	P
GO:0051384	other biological processes	P
GO:0051402	death	P
GO:0051402	death	P
GO:0051403	signal transduction	P
GO:0051403	stress response	P
GO:0051415	cell cycle and proliferation	P
GO:0051415	cell organization and biogenesis	P
GO:0051436	cell cycle and proliferation	P
GO:0051436	cell cycle and proliferation	P
GO:0051437	cell cycle and proliferation	P
GO:0051437	cell cycle and proliferation	P
GO:0051439	cell cycle and proliferation	P
GO:0051439	cell cycle and proliferation	P
GO:0051480	other biological processes	P
GO:0051489	cell organization and biogenesis	P
GO:0051489	cell organization and biogenesis	P
GO:0051495	cell organization and biogenesis	P
GO:0051496	cell organization and biogenesis	P
GO:0051496	cell organization and biogenesis	P
GO:0051497	cell organization and biogenesis	P
GO:0051537	other molecular function	F
GO:0051537	other molecular function	F
GO:0051537	other molecular function	F
GO:0051538	other molecular function	F
GO:0051539	other molecular function	F
GO:0051568	cell organization and biogenesis	P
GO:0051568	protein metabolism	P
GO:0051569	cell organization and biogenesis	P
GO:0051569	protein metabolism	P
GO:0051571	cell organization and biogenesis	P
GO:0051571	protein metabolism	P
GO:0051575	other molecular function	F
GO:0051591	other biological processes	P
GO:0051591	other biological processes	P
GO:0051592	other biological processes	P
GO:0051597	other biological processes	P
GO:0051599	stress response	P
GO:0051607	stress response	P
GO:0051640	other biological processes	P
GO:0051642	other biological processes	P
GO:0051693	cell organization and biogenesis	P
GO:0051693	protein metabolism	P
GO:0051702	other biological processes	P
GO:0051726	cell cycle and proliferation	P
GO:0051726	cell cycle and proliferation	P
GO:0051781	other biological processes	P
GO:0051881	other biological processes	P
GO:0051895	cell adhesion	P
GO:0051895	cell organization and biogenesis	P
GO:0051897	signal transduction	P
GO:0051898	signal transduction	P
GO:0051898	signal transduction	P
GO:0051924	transport	P
GO:0051928	transport	P
GO:0051938	transport	P
GO:0051959	other molecular function	F
GO:0051959	other molecular function	F
GO:0051959	other molecular function	F
GO:0051959	other molecular function	F
GO:0051974	other biological processes	P
GO:0051987	cell organization and biogenesis	P
GO:0051988	cell organization and biogenesis	P
GO:0052047	other biological processes	P
GO:0055037	other cytoplasmic organelle	C
GO:0055037	other cytoplasmic organelle	C
GO:0055037	other cytoplasmic organelle	C
GO:0055038	other cytoplasmic organelle	C
GO:0055038	other membranes	C
GO:0055072	other biological processes	P
GO:0055085	transport	P
GO:0055085	transport	P
GO:0055085	transport	P
GO:0055093	stress response	P
GO:0055114	other metabolic processes	P
GO:0055114	other metabolic processes	P
GO:0055117	other biological processes	P
GO:0060021	other biological processes	P
GO:0060026	developmental processes	P
GO:0060037	developmental processes	P
GO:0060037	developmental processes	P
GO:0060047	other biological processes	P
GO:0060071	developmental processes	P
GO:0060071	signal transduction	P
GO:0060113	developmental processes	P
GO:0060170	other membranes	C
GO:0060170	other membranes	C
GO:0060170	plasma membrane	C
GO:0060170	plasma membrane	C
GO:0060171	other membranes	C
GO:0060171	plasma membrane	C
GO:0060173	developmental processes	P
GO:0060174	developmental processes	P
GO:0060235	cell-cell signaling	P
GO:0060235	developmental processes	P
GO:0060250	other biological processes	P
GO:0060252	cell cycle and proliferation	P
GO:0060252	developmental processes	P
GO:0060271	cell organization and biogenesis	P
GO:0060271	cell organization and biogenesis	P
GO:0060271	cell organization and biogenesis	P
GO:0060271	cell organization and biogenesis	P
GO:0060271	cell organization and biogenesis	P
GO:0060272	developmental processes	P
GO:0060285	other biological processes	P
GO:0060287	developmental processes	P
GO:0060288	developmental processes	P
GO:0060291	cell-cell signaling	P
GO:0060292	cell-cell signaling	P
GO:0060294	other biological processes	P
GO:0060294	other biological processes	P
GO:0060294	other biological processes	P
GO:0060307	other biological processes	P
GO:0060325	other biological processes	P
GO:0060325	other biological processes	P
GO:0060325	other biological processes	P
GO:0060346	developmental processes	P
GO:0060348	developmental processes	P
GO:0060348	developmental processes	P
GO:0060349	developmental processes	P
GO:0060351	developmental processes	P
GO:0060429	developmental processes	P
GO:0060429	developmental processes	P
GO:0060487	developmental processes	P
GO:0060487	developmental processes	P
GO:0060488	developmental processes	P
GO:0060489	developmental processes	P
GO:0060490	developmental processes	P
GO:0060544	death	P
GO:0060546	death	P
GO:0060736	developmental processes	P
GO:0065001	developmental processes	P
GO:0065010	non-structural extracellular	C
GO:0070034	nucleic acid binding activity	F
GO:0070050	other biological processes	P
GO:0070059	death	P
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070062	non-structural extracellular	C
GO:0070064	other molecular function	F
GO:0070087	other molecular function	F
GO:0070096	cell organization and biogenesis	P
GO:0070121	other biological processes	P
GO:0070124	cell organization and biogenesis	P
GO:0070124	cell organization and biogenesis	P
GO:0070124	protein metabolism	P
GO:0070124	protein metabolism	P
GO:0070125	cell organization and biogenesis	P
GO:0070125	cell organization and biogenesis	P
GO:0070125	protein metabolism	P
GO:0070125	protein metabolism	P
GO:0070172	developmental processes	P
GO:0070208	cell organization and biogenesis	P
GO:0070247	death	P
GO:0070266	death	P
GO:0070296	transport	P
GO:0070301	stress response	P
GO:0070301	stress response	P
GO:0070328	other biological processes	P
GO:0070345	cell cycle and proliferation	P
GO:0070372	signal transduction	P
GO:0070424	signal transduction	P
GO:0070424	stress response	P
GO:0070449	nucleus	C
GO:0070522	nucleus	C
GO:0070534	protein metabolism	P
GO:0070584	cell organization and biogenesis	P
GO:0070588	transport	P
GO:0070588	transport	P
GO:0070742	other molecular function	None
GO:0070781	other biological processes	None
GO:0070820	other cellular component	None
GO:0070821	other membranes	None
GO:0070830	cell organization and biogenesis	None
GO:0071004	nucleus	None
GO:0071011	nucleus	None
GO:0071013	nucleus	None
GO:0071013	nucleus	None
GO:0071013	nucleus	None
GO:0071013	nucleus	None
GO:0071013	nucleus	None
GO:0071013	nucleus	None
GO:0080008	other cellular component	C
GO:0090005	other biological processes	None
